GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US36081021200,36081021200,"Census Tract 212, Queens County, New York",366,161
1400000US36081021400,36081021400,"Census Tract 214, Queens County, New York",1034,451
1400000US36081021600,36081021600,"Census Tract 216, Queens County, New York",2483,408
1400000US36081021900,36081021900,"Census Tract 219, Queens County, New York",0,12
1400000US36081022001,36081022001,"Census Tract 220.01, Queens County, New York",2849,534
1400000US36081022002,36081022002,"Census Tract 220.02, Queens County, New York",2858,390
1400000US36081022900,36081022900,"Census Tract 229, Queens County, New York",0,12
1400000US36081023000,36081023000,"Census Tract 230, Queens County, New York",643,219
1400000US36081023200,36081023200,"Census Tract 232, Queens County, New York",1373,387
1400000US36081023500,36081023500,"Census Tract 235, Queens County, New York",3936,730
1400000US36081023600,36081023600,"Census Tract 236, Queens County, New York",590,209
1400000US36081023800,36081023800,"Census Tract 238, Queens County, New York",517,236
1400000US36081024000,36081024000,"Census Tract 240, Queens County, New York",565,207
1400000US36081024300,36081024300,"Census Tract 243, Queens County, New York",2912,537
1400000US36081024500,36081024500,"Census Tract 245, Queens County, New York",3475,755
1400000US36081024600,36081024600,"Census Tract 246, Queens County, New York",0,12
1400000US36081024700,36081024700,"Census Tract 247, Queens County, New York",583,252
1400000US36081024900,36081024900,"Census Tract 249, Queens County, New York",2677,560
1400000US36081025100,36081025100,"Census Tract 251, Queens County, New York",3308,836
1400000US36081025301,36081025301,"Census Tract 253.01, Queens County, New York",3096,448
1400000US36081025302,36081025302,"Census Tract 253.02, Queens County, New York",1450,433
1400000US36081025400,36081025400,"Census Tract 254, Queens County, New York",198,122
1400000US36081025500,36081025500,"Census Tract 255, Queens County, New York",468,192
1400000US36081025700,36081025700,"Census Tract 257, Queens County, New York",777,270
1400000US36081025800,36081025800,"Census Tract 258, Queens County, New York",96,79
1400000US36081025900,36081025900,"Census Tract 259, Queens County, New York",1553,423
1400000US36081026000,36081026000,"Census Tract 260, Queens County, New York",47,70
1400000US36081026100,36081026100,"Census Tract 261, Queens County, New York",2791,751
1400000US36081026200,36081026200,"Census Tract 262, Queens County, New York",75,57
1400000US36081026300,36081026300,"Census Tract 263, Queens County, New York",1970,482
1400000US36081026400,36081026400,"Census Tract 264, Queens County, New York",283,189
1400000US36081026500,36081026500,"Census Tract 265, Queens County, New York",832,291
1400000US36081026600,36081026600,"Census Tract 266, Queens County, New York",0,12
1400000US36081026700,36081026700,"Census Tract 267, Queens County, New York",3005,569
1400000US36081026901,36081026901,"Census Tract 269.01, Queens County, New York",2836,806
1400000US36081026902,36081026902,"Census Tract 269.02, Queens County, New York",2058,965
1400000US36081027000,36081027000,"Census Tract 270, Queens County, New York",110,91
1400000US36081027100,36081027100,"Census Tract 271, Queens County, New York",3497,709
1400000US36081027200,36081027200,"Census Tract 272, Queens County, New York",9,14
1400000US36081027300,36081027300,"Census Tract 273, Queens County, New York",5135,776
1400000US36081027400,36081027400,"Census Tract 274, Queens County, New York",160,115
1400000US36081027500,36081027500,"Census Tract 275, Queens County, New York",3827,751
1400000US36081027600,36081027600,"Census Tract 276, Queens County, New York",76,83
1400000US36081027700,36081027700,"Census Tract 277, Queens County, New York",4154,799
1400000US36081027800,36081027800,"Census Tract 278, Queens County, New York",180,149
1400000US36081027900,36081027900,"Census Tract 279, Queens County, New York",3881,581
1400000US36081028000,36081028000,"Census Tract 280, Queens County, New York",0,12
1400000US36081028100,36081028100,"Census Tract 281, Queens County, New York",3803,547
1400000US36081028200,36081028200,"Census Tract 282, Queens County, New York",5,8
1400000US36081028300,36081028300,"Census Tract 283, Queens County, New York",4476,674
1400000US36081028400,36081028400,"Census Tract 284, Queens County, New York",41,51
1400000US36081028500,36081028500,"Census Tract 285, Queens County, New York",3536,441
1400000US36081028700,36081028700,"Census Tract 287, Queens County, New York",3811,550
1400000US36081028800,36081028800,"Census Tract 288, Queens County, New York",44,70
1400000US36081028900,36081028900,"Census Tract 289, Queens County, New York",2705,592
1400000US36081029100,36081029100,"Census Tract 291, Queens County, New York",2096,393
1400000US36081029300,36081029300,"Census Tract 293, Queens County, New York",617,418
1400000US36081029400,36081029400,"Census Tract 294, Queens County, New York",209,132
1400000US36081029500,36081029500,"Census Tract 295, Queens County, New York",1962,251
1400000US36081029700,36081029700,"Census Tract 297, Queens County, New York",1232,242
1400000US36081029900,36081029900,"Census Tract 299, Queens County, New York",0,12
1400000US36081030600,36081030600,"Census Tract 306, Queens County, New York",227,144
1400000US36081030902,36081030902,"Census Tract 309.02, Queens County, New York",3404,692
1400000US36081030903,36081030903,"Census Tract 309.03, Queens County, New York",1863,676
1400000US36081030904,36081030904,"Census Tract 309.04, Queens County, New York",1387,425
1400000US36081031700,36081031700,"Census Tract 317, Queens County, New York",4909,591
1400000US36081032000,36081032000,"Census Tract 320, Queens County, New York",319,181
1400000US36081032700,36081032700,"Census Tract 327, Queens County, New York",1639,392
1400000US36081032800,36081032800,"Census Tract 328, Queens County, New York",273,231
1400000US36081032900,36081032900,"Census Tract 329, Queens County, New York",1560,474
1400000US36081033000,36081033000,"Census Tract 330, Queens County, New York",66,86
1400000US36081033100,36081033100,"Census Tract 331, Queens County, New York",0,12
1400000US36081033401,36081033401,"Census Tract 334.01, Queens County, New York",78,110
1400000US36081033402,36081033402,"Census Tract 334.02, Queens County, New York",262,186
1400000US36081033700,36081033700,"Census Tract 337, Queens County, New York",1195,419
1400000US36081033900,36081033900,"Census Tract 339, Queens County, New York",1922,483
1400000US36081034700,36081034700,"Census Tract 347, Queens County, New York",1037,307
1400000US36081035100,36081035100,"Census Tract 351, Queens County, New York",1510,480
1400000US36081035200,36081035200,"Census Tract 352, Queens County, New York",223,165
1400000US36081035300,36081035300,"Census Tract 353, Queens County, New York",897,352
1400000US36081035700,36081035700,"Census Tract 357, Queens County, New York",1184,479
1400000US36081035800,36081035800,"Census Tract 358, Queens County, New York",12,8
1400000US36081036100,36081036100,"Census Tract 361, Queens County, New York",853,375
1400000US36081036300,36081036300,"Census Tract 363, Queens County, New York",96,76
1400000US36081036500,36081036500,"Census Tract 365, Queens County, New York",1262,596
1400000US36081036600,36081036600,"Census Tract 366, Queens County, New York",18,30
1400000US36081036700,36081036700,"Census Tract 367, Queens County, New York",326,203
1400000US36081036800,36081036800,"Census Tract 368, Queens County, New York",80,71
1400000US36081037100,36081037100,"Census Tract 371, Queens County, New York",322,264
1400000US36081037300,36081037300,"Census Tract 373, Queens County, New York",683,367
1400000US36081037500,36081037500,"Census Tract 375, Queens County, New York",1669,627
1400000US36081037600,36081037600,"Census Tract 376, Queens County, New York",13,23
1400000US36081037700,36081037700,"Census Tract 377, Queens County, New York",1737,652
1400000US36081037900,36081037900,"Census Tract 379, Queens County, New York",2754,778
1400000US36081038100,36081038100,"Census Tract 381, Queens County, New York",2825,741
1400000US36081038301,36081038301,"Census Tract 383.01, Queens County, New York",0,12
1400000US36081038302,36081038302,"Census Tract 383.02, Queens County, New York",31,61
1400000US36081038400,36081038400,"Census Tract 384, Queens County, New York",88,127
1400000US36081039400,36081039400,"Census Tract 394, Queens County, New York",72,55
1400000US36081039800,36081039800,"Census Tract 398, Queens County, New York",116,93
1400000US36081039900,36081039900,"Census Tract 399, Queens County, New York",1489,438
1400000US36081040000,36081040000,"Census Tract 400, Queens County, New York",61,58
1400000US36081040100,36081040100,"Census Tract 401, Queens County, New York",3903,1133
1400000US36081040200,36081040200,"Census Tract 402, Queens County, New York",15,19
1400000US36081040300,36081040300,"Census Tract 403, Queens County, New York",3439,800
1400000US36081040400,36081040400,"Census Tract 404, Queens County, New York",126,155
1400000US36081040500,36081040500,"Census Tract 405, Queens County, New York",2039,661
1400000US36081040700,36081040700,"Census Tract 407, Queens County, New York",3713,942
1400000US36081040900,36081040900,"Census Tract 409, Queens County, New York",2284,587
1400000US36081041100,36081041100,"Census Tract 411, Queens County, New York",1632,435
1400000US36081041300,36081041300,"Census Tract 413, Queens County, New York",2320,666
1400000US36081041400,36081041400,"Census Tract 414, Queens County, New York",173,203
1400000US36081041500,36081041500,"Census Tract 415, Queens County, New York",2200,543
1400000US36081042400,36081042400,"Census Tract 424, Queens County, New York",38,29
1400000US36081042600,36081042600,"Census Tract 426, Queens County, New York",279,107
1400000US36081042700,36081042700,"Census Tract 427, Queens County, New York",2515,504
1400000US36081043200,36081043200,"Census Tract 432, Queens County, New York",78,101
1400000US36081043400,36081043400,"Census Tract 434, Queens County, New York",43,63
1400000US36081043701,36081043701,"Census Tract 437.01, Queens County, New York",1691,497
1400000US36081043702,36081043702,"Census Tract 437.02, Queens County, New York",2318,884
1400000US36081043900,36081043900,"Census Tract 439, Queens County, New York",2190,640
1400000US36081044000,36081044000,"Census Tract 440, Queens County, New York",31,33
1400000US36081044301,36081044301,"Census Tract 443.01, Queens County, New York",1638,662
1400000US36081044302,36081044302,"Census Tract 443.02, Queens County, New York",1621,530
1400000US36081044400,36081044400,"Census Tract 444, Queens County, New York",204,200
1400000US36081044601,36081044601,"Census Tract 446.01, Queens County, New York",466,250
1400000US36081044602,36081044602,"Census Tract 446.02, Queens County, New York",596,229
1400000US36081044800,36081044800,"Census Tract 448, Queens County, New York",248,168
1400000US36081045000,36081045000,"Census Tract 450, Queens County, New York",675,180
1400000US36081045200,36081045200,"Census Tract 452, Queens County, New York",405,172
1400000US36081045400,36081045400,"Census Tract 454, Queens County, New York",736,301
1400000US36081045500,36081045500,"Census Tract 455, Queens County, New York",4687,842
1400000US36081045600,36081045600,"Census Tract 456, Queens County, New York",267,182
1400000US36081045700,36081045700,"Census Tract 457, Queens County, New York",973,295
1400000US36081045800,36081045800,"Census Tract 458, Queens County, New York",258,108
1400000US36081045900,36081045900,"Census Tract 459, Queens County, New York",1524,504
1400000US36081046000,36081046000,"Census Tract 460, Queens County, New York",399,197
1400000US36081046100,36081046100,"Census Tract 461, Queens County, New York",1070,368
1400000US36081046200,36081046200,"Census Tract 462, Queens County, New York",946,422
1400000US36081046300,36081046300,"Census Tract 463, Queens County, New York",1429,433
1400000US36081046400,36081046400,"Census Tract 464, Queens County, New York",537,118
1400000US36081046500,36081046500,"Census Tract 465, Queens County, New York",2975,533
1400000US36081046600,36081046600,"Census Tract 466, Queens County, New York",831,259
1400000US36081046700,36081046700,"Census Tract 467, Queens County, New York",3971,770
1400000US36081046800,36081046800,"Census Tract 468, Queens County, New York",371,212
1400000US36081046900,36081046900,"Census Tract 469, Queens County, New York",4155,899
1400000US36081047000,36081047000,"Census Tract 470, Queens County, New York",409,202
1400000US36081047100,36081047100,"Census Tract 471, Queens County, New York",605,187
1400000US36081047200,36081047200,"Census Tract 472, Queens County, New York",865,238
1400000US36081047300,36081047300,"Census Tract 473, Queens County, New York",981,305
1400000US36081047500,36081047500,"Census Tract 475, Queens County, New York",1286,372
1400000US36081047600,36081047600,"Census Tract 476, Queens County, New York",782,201
1400000US36081047800,36081047800,"Census Tract 478, Queens County, New York",1440,342
1400000US36081047900,36081047900,"Census Tract 479, Queens County, New York",1569,415
1400000US36081048000,36081048000,"Census Tract 480, Queens County, New York",631,306
1400000US36081048100,36081048100,"Census Tract 481, Queens County, New York",2633,608
1400000US36081048200,36081048200,"Census Tract 482, Queens County, New York",410,212
1400000US36081048300,36081048300,"Census Tract 483, Queens County, New York",1335,405
1400000US36081048400,36081048400,"Census Tract 484, Queens County, New York",695,234
1400000US36081048500,36081048500,"Census Tract 485, Queens County, New York",1311,571
1400000US36081048900,36081048900,"Census Tract 489, Queens County, New York",485,120
1400000US36081049200,36081049200,"Census Tract 492, Queens County, New York",777,427
1400000US36081049301,36081049301,"Census Tract 493.01, Queens County, New York",1044,202
1400000US36081049302,36081049302,"Census Tract 493.02, Queens County, New York",1793,280
1400000US36081049500,36081049500,"Census Tract 495, Queens County, New York",1273,232
1400000US36081049600,36081049600,"Census Tract 496, Queens County, New York",640,234
1400000US36081049700,36081049700,"Census Tract 497, Queens County, New York",1660,276
1400000US36081049900,36081049900,"Census Tract 499, Queens County, New York",1658,402
1400000US36081050000,36081050000,"Census Tract 500, Queens County, New York",463,151
1400000US36081050201,36081050201,"Census Tract 502.01, Queens County, New York",65,69
1400000US36081050202,36081050202,"Census Tract 502.02, Queens County, New York",118,81
1400000US36081050400,36081050400,"Census Tract 504, Queens County, New York",68,64
1400000US36081050500,36081050500,"Census Tract 505, Queens County, New York",1222,293
1400000US36081050600,36081050600,"Census Tract 506, Queens County, New York",14,22
1400000US36081050700,36081050700,"Census Tract 507, Queens County, New York",2339,307
1400000US36081050800,36081050800,"Census Tract 508, Queens County, New York",117,136
1400000US36081051000,36081051000,"Census Tract 510, Queens County, New York",0,12
1400000US36081051100,36081051100,"Census Tract 511, Queens County, New York",1784,258
1400000US36081051200,36081051200,"Census Tract 512, Queens County, New York",466,328
1400000US36081051300,36081051300,"Census Tract 513, Queens County, New York",1201,264
1400000US36081051500,36081051500,"Census Tract 515, Queens County, New York",2360,321
1400000US36081051600,36081051600,"Census Tract 516, Queens County, New York",105,99
1400000US36081051700,36081051700,"Census Tract 517, Queens County, New York",1417,212
1400000US36081051800,36081051800,"Census Tract 518, Queens County, New York",4,7
1400000US36081052000,36081052000,"Census Tract 520, Queens County, New York",89,64
1400000US36081052100,36081052100,"Census Tract 521, Queens County, New York",1269,212
1400000US36081052200,36081052200,"Census Tract 522, Queens County, New York",134,176
1400000US36081052400,36081052400,"Census Tract 524, Queens County, New York",23,22
1400000US36081052500,36081052500,"Census Tract 525, Queens County, New York",1666,265
1400000US36081052600,36081052600,"Census Tract 526, Queens County, New York",110,74
1400000US36081052800,36081052800,"Census Tract 528, Queens County, New York",76,62
1400000US36081053000,36081053000,"Census Tract 530, Queens County, New York",18,27
1400000US36081053100,36081053100,"Census Tract 531, Queens County, New York",2842,492
1400000US36081053200,36081053200,"Census Tract 532, Queens County, New York",39,33
1400000US36081053401,36081053401,"Census Tract 534.01, Queens County, New York",100,72
1400000US36081053500,36081053500,"Census Tract 535, Queens County, New York",780,192
1400000US36081053601,36081053601,"Census Tract 536.01, Queens County, New York",164,176
1400000US36081053800,36081053800,"Census Tract 538, Queens County, New York",41,43
1400000US36081053900,36081053900,"Census Tract 539, Queens County, New York",2928,365
1400000US36081054000,36081054000,"Census Tract 540, Queens County, New York",438,212
1400000US36081054200,36081054200,"Census Tract 542, Queens County, New York",1288,387
1400000US36081054500,36081054500,"Census Tract 545, Queens County, New York",2883,436
1400000US36081054700,36081054700,"Census Tract 547, Queens County, New York",3288,588
1400000US36081054800,36081054800,"Census Tract 548, Queens County, New York",394,127
1400000US36081054900,36081054900,"Census Tract 549, Queens County, New York",4300,585
1400000US36081055100,36081055100,"Census Tract 551, Queens County, New York",4097,535
1400000US36081055200,36081055200,"Census Tract 552, Queens County, New York",598,191
1400000US36081055300,36081055300,"Census Tract 553, Queens County, New York",1288,354
1400000US36081055400,36081055400,"Census Tract 554, Queens County, New York",839,313
1400000US36081055500,36081055500,"Census Tract 555, Queens County, New York",1763,368
1400000US36081055600,36081055600,"Census Tract 556, Queens County, New York",659,255
1400000US36081055700,36081055700,"Census Tract 557, Queens County, New York",3255,630
1400000US36081055800,36081055800,"Census Tract 558, Queens County, New York",403,210
1400000US36081055900,36081055900,"Census Tract 559, Queens County, New York",796,277
1400000US36081056000,36081056000,"Census Tract 560, Queens County, New York",404,130
1400000US36081056100,36081056100,"Census Tract 561, Queens County, New York",76,52
1400000US36081056200,36081056200,"Census Tract 562, Queens County, New York",685,219
1400000US36081056400,36081056400,"Census Tract 564, Queens County, New York",747,261
1400000US36081056500,36081056500,"Census Tract 565, Queens County, New York",995,294
1400000US36081056600,36081056600,"Census Tract 566, Queens County, New York",336,246
1400000US36081056700,36081056700,"Census Tract 567, Queens County, New York",4377,557
1400000US36081056800,36081056800,"Census Tract 568, Queens County, New York",933,316
1400000US36081057700,36081057700,"Census Tract 577, Queens County, New York",3507,461
1400000US36081057900,36081057900,"Census Tract 579, Queens County, New York",1141,323
1400000US36081058000,36081058000,"Census Tract 580, Queens County, New York",349,322
1400000US36081058100,36081058100,"Census Tract 581, Queens County, New York",2294,298
1400000US36081058200,36081058200,"Census Tract 582, Queens County, New York",538,348
1400000US36081058300,36081058300,"Census Tract 583, Queens County, New York",2772,487
1400000US36081058500,36081058500,"Census Tract 585, Queens County, New York",3877,445
1400000US36081058700,36081058700,"Census Tract 587, Queens County, New York",2662,340
1400000US36081058900,36081058900,"Census Tract 589, Queens County, New York",3644,481
1400000US36081059000,36081059000,"Census Tract 590, Queens County, New York",27,29
1400000US36081059100,36081059100,"Census Tract 591, Queens County, New York",4684,707
1400000US36081059200,36081059200,"Census Tract 592, Queens County, New York",108,86
1400000US36081059300,36081059300,"Census Tract 593, Queens County, New York",3295,423
1400000US36081059400,36081059400,"Census Tract 594, Queens County, New York",20,22
1400000US36081059500,36081059500,"Census Tract 595, Queens County, New York",3858,447
1400000US36081059600,36081059600,"Census Tract 596, Queens County, New York",4,5
1400000US36081059800,36081059800,"Census Tract 598, Queens County, New York",71,79
1400000US36081059900,36081059900,"Census Tract 599, Queens County, New York",1277,211
1400000US36081060000,36081060000,"Census Tract 600, Queens County, New York",65,60
1400000US36081060100,36081060100,"Census Tract 601, Queens County, New York",1640,229
1400000US36081060300,36081060300,"Census Tract 603, Queens County, New York",1920,257
1400000US36081060600,36081060600,"Census Tract 606, Queens County, New York",27,29
1400000US36081060701,36081060701,"Census Tract 607.01, Queens County, New York",0,12
1400000US36081060800,36081060800,"Census Tract 608, Queens County, New York",3,10
1400000US36081061000,36081061000,"Census Tract 610, Queens County, New York",138,107
1400000US36081061200,36081061200,"Census Tract 612, Queens County, New York",97,86
1400000US36081061301,36081061301,"Census Tract 613.01, Queens County, New York",4535,480
1400000US36081061302,36081061302,"Census Tract 613.02, Queens County, New York",3,6
1400000US36081061400,36081061400,"Census Tract 614, Queens County, New York",78,105
1400000US36081061601,36081061601,"Census Tract 616.01, Queens County, New York",47,47
1400000US36081061602,36081061602,"Census Tract 616.02, Queens County, New York",88,103
1400000US36081061800,36081061800,"Census Tract 618, Queens County, New York",84,46
1400000US36081061900,36081061900,"Census Tract 619, Queens County, New York",2869,420
1400000US36081062000,36081062000,"Census Tract 620, Queens County, New York",26,42
1400000US36081062100,36081062100,"Census Tract 621, Queens County, New York",2316,314
1400000US36081062200,36081062200,"Census Tract 622, Queens County, New York",109,57
1400000US36081062300,36081062300,"Census Tract 623, Queens County, New York",1761,245
1400000US36081062400,36081062400,"Census Tract 624, Queens County, New York",0,12
1400000US36081062500,36081062500,"Census Tract 625, Queens County, New York",2057,344
1400000US36081062600,36081062600,"Census Tract 626, Queens County, New York",251,208
1400000US36081062700,36081062700,"Census Tract 627, Queens County, New York",2565,364
1400000US36081062900,36081062900,"Census Tract 629, Queens County, New York",2569,355
1400000US36081063000,36081063000,"Census Tract 630, Queens County, New York",55,58
1400000US36081063200,36081063200,"Census Tract 632, Queens County, New York",11,36
1400000US36081063301,36081063301,"Census Tract 633.01, Queens County, New York",1087,220
1400000US36081063302,36081063302,"Census Tract 633.02, Queens County, New York",1523,261
1400000US36081063500,36081063500,"Census Tract 635, Queens County, New York",2213,427
1400000US36081063700,36081063700,"Census Tract 637, Queens County, New York",2762,462
1400000US36081063800,36081063800,"Census Tract 638, Queens County, New York",276,145
1400000US36081063900,36081063900,"Census Tract 639, Queens County, New York",2150,386
1400000US36081064101,36081064101,"Census Tract 641.01, Queens County, New York",1582,274
1400000US36081064102,36081064102,"Census Tract 641.02, Queens County, New York",96,67
1400000US36081064500,36081064500,"Census Tract 645, Queens County, New York",1290,197
1400000US36081064600,36081064600,"Census Tract 646, Queens County, New York",86,65
1400000US36081065000,36081065000,"Census Tract 650, Queens County, New York",58,74
1400000US36081065400,36081065400,"Census Tract 654, Queens County, New York",497,196
1400000US36081065501,36081065501,"Census Tract 655.01, Queens County, New York",0,12
1400000US36081065600,36081065600,"Census Tract 656, Queens County, New York",341,169
1400000US36081065702,36081065702,"Census Tract 657.02, Queens County, New York",1368,255
1400000US36081065703,36081065703,"Census Tract 657.03, Queens County, New York",2572,286
1400000US36081065900,36081065900,"Census Tract 659, Queens County, New York",1583,227
1400000US36081066000,36081066000,"Census Tract 660, Queens County, New York",524,353
1400000US36081066100,36081066100,"Census Tract 661, Queens County, New York",1471,191
1400000US36081066300,36081066300,"Census Tract 663, Queens County, New York",2313,297
1400000US36081066400,36081066400,"Census Tract 664, Queens County, New York",647,264
1400000US36081066501,36081066501,"Census Tract 665.01, Queens County, New York",3438,346
1400000US36081066701,36081066701,"Census Tract 667.01, Queens County, New York",2602,390
1400000US36081066900,36081066900,"Census Tract 669, Queens County, New York",1790,259
1400000US36081067100,36081067100,"Census Tract 671, Queens County, New York",1978,137
1400000US36081067700,36081067700,"Census Tract 677, Queens County, New York",1519,163
1400000US36081067900,36081067900,"Census Tract 679, Queens County, New York",3334,435
1400000US36081068000,36081068000,"Census Tract 680, Queens County, New York",411,217
1400000US36081068200,36081068200,"Census Tract 682, Queens County, New York",31,22
1400000US36081068300,36081068300,"Census Tract 683, Queens County, New York",2274,487
1400000US36081068700,36081068700,"Census Tract 687, Queens County, New York",2116,339
1400000US36081069000,36081069000,"Census Tract 690, Queens County, New York",62,90
1400000US36081069300,36081069300,"Census Tract 693, Queens County, New York",1583,303
1400000US36081069400,36081069400,"Census Tract 694, Queens County, New York",286,225
1400000US36081069500,36081069500,"Census Tract 695, Queens County, New York",1199,213
1400000US36081069701,36081069701,"Census Tract 697.01, Queens County, New York",2352,354
1400000US36081069702,36081069702,"Census Tract 697.02, Queens County, New York",2457,424
1400000US36081070300,36081070300,"Census Tract 703, Queens County, New York",1393,264
1400000US36081070700,36081070700,"Census Tract 707, Queens County, New York",1438,251
1400000US36081070900,36081070900,"Census Tract 709, Queens County, New York",1462,234
1400000US36081071100,36081071100,"Census Tract 711, Queens County, New York",3739,464
1400000US36081071303,36081071303,"Census Tract 713.03, Queens County, New York",3726,486
1400000US36081071304,36081071304,"Census Tract 713.04, Queens County, New York",4853,698
1400000US36081071305,36081071305,"Census Tract 713.05, Queens County, New York",3126,563
1400000US36081071306,36081071306,"Census Tract 713.06, Queens County, New York",4145,527
1400000US36081071600,36081071600,"Census Tract 716, Queens County, New York",0,12
1400000US36081071701,36081071701,"Census Tract 717.01, Queens County, New York",3125,406
1400000US36081071702,36081071702,"Census Tract 717.02, Queens County, New York",2355,435
1400000US36081071900,36081071900,"Census Tract 719, Queens County, New York",1580,350
1400000US36081072100,36081072100,"Census Tract 721, Queens County, New York",3372,435
1400000US36081072300,36081072300,"Census Tract 723, Queens County, New York",1352,291
1400000US36081072900,36081072900,"Census Tract 729, Queens County, New York",756,178
1400000US36081073100,36081073100,"Census Tract 731, Queens County, New York",1118,215
1400000US36081073700,36081073700,"Census Tract 737, Queens County, New York",1286,193
1400000US36081073900,36081073900,"Census Tract 739, Queens County, New York",3507,356
1400000US36081074100,36081074100,"Census Tract 741, Queens County, New York",2247,233
1400000US36081074300,36081074300,"Census Tract 743, Queens County, New York",2765,560
1400000US36081074500,36081074500,"Census Tract 745, Queens County, New York",2860,395
1400000US36081074700,36081074700,"Census Tract 747, Queens County, New York",1152,228
1400000US36081074900,36081074900,"Census Tract 749, Queens County, New York",1298,210
1400000US36081075701,36081075701,"Census Tract 757.01, Queens County, New York",3057,420
1400000US36081075702,36081075702,"Census Tract 757.02, Queens County, New York",3477,432
1400000US36081076901,36081076901,"Census Tract 769.01, Queens County, New York",2807,333
1400000US36081076902,36081076902,"Census Tract 769.02, Queens County, New York",794,163
1400000US36081077300,36081077300,"Census Tract 773, Queens County, New York",1742,247
1400000US36081077500,36081077500,"Census Tract 775, Queens County, New York",1686,435
1400000US36081077902,36081077902,"Census Tract 779.02, Queens County, New York",4322,570
1400000US36081077903,36081077903,"Census Tract 779.03, Queens County, New York",1553,305
1400000US36081077904,36081077904,"Census Tract 779.04, Queens County, New York",3344,683
1400000US36081077905,36081077905,"Census Tract 779.05, Queens County, New York",1620,229
1400000US36081077906,36081077906,"Census Tract 779.06, Queens County, New York",1924,516
1400000US36081077907,36081077907,"Census Tract 779.07, Queens County, New York",3047,560
1400000US36081077908,36081077908,"Census Tract 779.08, Queens County, New York",1410,421
1400000US36081078800,36081078800,"Census Tract 788, Queens County, New York",97,84
1400000US36081079000,36081079000,"Census Tract 790, Queens County, New York",127,101
1400000US36081079200,36081079200,"Census Tract 792, Queens County, New York",11,11
1400000US36081079300,36081079300,"Census Tract 793, Queens County, New York",0,12
1400000US36081079701,36081079701,"Census Tract 797.01, Queens County, New York",726,163
1400000US36081079702,36081079702,"Census Tract 797.02, Queens County, New York",774,398
1400000US36081079900,36081079900,"Census Tract 799, Queens County, New York",739,231
1400000US36081080301,36081080301,"Census Tract 803.01, Queens County, New York",1250,291
1400000US36081080302,36081080302,"Census Tract 803.02, Queens County, New York",1220,355
1400000US36081080900,36081080900,"Census Tract 809, Queens County, New York",4558,822
1400000US36081081400,36081081400,"Census Tract 814, Queens County, New York",511,313
1400000US36081081800,36081081800,"Census Tract 818, Queens County, New York",642,392
1400000US36081083700,36081083700,"Census Tract 837, Queens County, New York",993,263
1400000US36081083800,36081083800,"Census Tract 838, Queens County, New York",1643,382
1400000US36081084000,36081084000,"Census Tract 840, Queens County, New York",1730,454
1400000US36081084500,36081084500,"Census Tract 845, Queens County, New York",812,210
1400000US36081084601,36081084601,"Census Tract 846.01, Queens County, New York",1151,471
1400000US36081084602,36081084602,"Census Tract 846.02, Queens County, New York",384,247
1400000US36081084900,36081084900,"Census Tract 849, Queens County, New York",999,267
1400000US36081085300,36081085300,"Census Tract 853, Queens County, New York",649,271
1400000US36081085500,36081085500,"Census Tract 855, Queens County, New York",1751,589
1400000US36081085700,36081085700,"Census Tract 857, Queens County, New York",1295,459
1400000US36081085900,36081085900,"Census Tract 859, Queens County, New York",1355,251
1400000US36081086100,36081086100,"Census Tract 861, Queens County, New York",696,203
1400000US36081086300,36081086300,"Census Tract 863, Queens County, New York",1053,341
1400000US36081086400,36081086400,"Census Tract 864, Queens County, New York",857,204
1400000US36081086500,36081086500,"Census Tract 865, Queens County, New York",932,204
1400000US36081086900,36081086900,"Census Tract 869, Queens County, New York",212,160
1400000US36081087100,36081087100,"Census Tract 871, Queens County, New York",251,82
1400000US36081088400,36081088400,"Census Tract 884, Queens County, New York",7389,550
1400000US36081088901,36081088901,"Census Tract 889.01, Queens County, New York",3301,701
1400000US36081089200,36081089200,"Census Tract 892, Queens County, New York",8503,518
1400000US36081090700,36081090700,"Census Tract 907, Queens County, New York",731,188
1400000US36081091601,36081091601,"Census Tract 916.01, Queens County, New York",4340,361
1400000US36081091602,36081091602,"Census Tract 916.02, Queens County, New York",0,12
1400000US36081091800,36081091800,"Census Tract 918, Queens County, New York",15,12
1400000US36081091900,36081091900,"Census Tract 919, Queens County, New York",2763,459
1400000US36081092200,36081092200,"Census Tract 922, Queens County, New York",2260,194
1400000US36081092500,36081092500,"Census Tract 925, Queens County, New York",1697,387
1400000US36081092800,36081092800,"Census Tract 928, Queens County, New York",3320,313
1400000US36081092900,36081092900,"Census Tract 929, Queens County, New York",2987,585
1400000US36081093401,36081093401,"Census Tract 934.01, Queens County, New York",3755,528
1400000US36081093402,36081093402,"Census Tract 934.02, Queens County, New York",3337,611
1400000US36081093800,36081093800,"Census Tract 938, Queens County, New York",4386,643
1400000US36081093900,36081093900,"Census Tract 939, Queens County, New York",2361,364
1400000US36081094201,36081094201,"Census Tract 942.01, Queens County, New York",2028,482
1400000US36081094202,36081094202,"Census Tract 942.02, Queens County, New York",1257,332
1400000US36081094203,36081094203,"Census Tract 942.03, Queens County, New York",2690,420
1400000US36081094500,36081094500,"Census Tract 945, Queens County, New York",2800,405
