GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01
1400000US36047050300,36047050300,"Census Tract 503, Kings County, New York",2188,350
1400000US36047050400,36047050400,"Census Tract 504, Kings County, New York",2915,412
1400000US36047050500,36047050500,"Census Tract 505, Kings County, New York",1931,372
1400000US36047050600,36047050600,"Census Tract 506, Kings County, New York",1479,406
1400000US36047050700,36047050700,"Census Tract 507, Kings County, New York",2002,275
1400000US36047050801,36047050801,"Census Tract 508.01, Kings County, New York",285,194
1400000US36047050803,36047050803,"Census Tract 508.03, Kings County, New York",433,152
1400000US36047050804,36047050804,"Census Tract 508.04, Kings County, New York",902,283
1400000US36047050900,36047050900,"Census Tract 509, Kings County, New York",3496,443
1400000US36047051001,36047051001,"Census Tract 510.01, Kings County, New York",338,211
1400000US36047051002,36047051002,"Census Tract 510.02, Kings County, New York",644,276
1400000US36047051100,36047051100,"Census Tract 511, Kings County, New York",1860,339
1400000US36047051200,36047051200,"Census Tract 512, Kings County, New York",917,348
1400000US36047051300,36047051300,"Census Tract 513, Kings County, New York",3459,444
1400000US36047051400,36047051400,"Census Tract 514, Kings County, New York",1140,430
1400000US36047051500,36047051500,"Census Tract 515, Kings County, New York",1360,241
1400000US36047051601,36047051601,"Census Tract 516.01, Kings County, New York",417,194
1400000US36047051602,36047051602,"Census Tract 516.02, Kings County, New York",245,92
1400000US36047051700,36047051700,"Census Tract 517, Kings County, New York",1327,232
1400000US36047051800,36047051800,"Census Tract 518, Kings County, New York",1011,293
1400000US36047051900,36047051900,"Census Tract 519, Kings County, New York",3478,404
1400000US36047052000,36047052000,"Census Tract 520, Kings County, New York",1420,343
1400000US36047052300,36047052300,"Census Tract 523, Kings County, New York",4127,509
1400000US36047052500,36047052500,"Census Tract 525, Kings County, New York",2942,474
1400000US36047052600,36047052600,"Census Tract 526, Kings County, New York",2236,325
1400000US36047052700,36047052700,"Census Tract 527, Kings County, New York",4044,718
1400000US36047052800,36047052800,"Census Tract 528, Kings County, New York",1096,171
1400000US36047052900,36047052900,"Census Tract 529, Kings County, New York",3872,535
1400000US36047053000,36047053000,"Census Tract 530, Kings County, New York",2355,297
1400000US36047053100,36047053100,"Census Tract 531, Kings County, New York",8254,693
1400000US36047053200,36047053200,"Census Tract 532, Kings County, New York",1598,239
1400000US36047053300,36047053300,"Census Tract 533, Kings County, New York",6569,738
1400000US36047053400,36047053400,"Census Tract 534, Kings County, New York",2593,399
1400000US36047053500,36047053500,"Census Tract 535, Kings County, New York",3819,474
1400000US36047053700,36047053700,"Census Tract 537, Kings County, New York",3465,356
1400000US36047053800,36047053800,"Census Tract 538, Kings County, New York",3059,535
1400000US36047053900,36047053900,"Census Tract 539, Kings County, New York",2624,218
1400000US36047054200,36047054200,"Census Tract 542, Kings County, New York",3839,437
1400000US36047054300,36047054300,"Census Tract 543, Kings County, New York",186,71
1400000US36047054400,36047054400,"Census Tract 544, Kings County, New York",2511,387
1400000US36047054500,36047054500,"Census Tract 545, Kings County, New York",5776,958
1400000US36047054600,36047054600,"Census Tract 546, Kings County, New York",4044,412
1400000US36047054700,36047054700,"Census Tract 547, Kings County, New York",4215,624
1400000US36047054800,36047054800,"Census Tract 548, Kings County, New York",2135,262
1400000US36047054900,36047054900,"Census Tract 549, Kings County, New York",2738,537
1400000US36047055000,36047055000,"Census Tract 550, Kings County, New York",2995,438
1400000US36047055100,36047055100,"Census Tract 551, Kings County, New York",4086,494
1400000US36047055200,36047055200,"Census Tract 552, Kings County, New York",2242,394
1400000US36047055300,36047055300,"Census Tract 553, Kings County, New York",2126,300
1400000US36047055400,36047055400,"Census Tract 554, Kings County, New York",2882,392
1400000US36047055500,36047055500,"Census Tract 555, Kings County, New York",3546,321
1400000US36047055600,36047055600,"Census Tract 556, Kings County, New York",3411,413
1400000US36047055700,36047055700,"Census Tract 557, Kings County, New York",1875,248
1400000US36047055800,36047055800,"Census Tract 558, Kings County, New York",1903,337
1400000US36047056000,36047056000,"Census Tract 560, Kings County, New York",2874,429
1400000US36047056100,36047056100,"Census Tract 561, Kings County, New York",2647,292
1400000US36047056200,36047056200,"Census Tract 562, Kings County, New York",1427,252
1400000US36047056300,36047056300,"Census Tract 563, Kings County, New York",3061,350
1400000US36047056400,36047056400,"Census Tract 564, Kings County, New York",2385,223
1400000US36047056500,36047056500,"Census Tract 565, Kings County, New York",3226,361
1400000US36047056600,36047056600,"Census Tract 566, Kings County, New York",1797,385
1400000US36047056800,36047056800,"Census Tract 568, Kings County, New York",1015,156
1400000US36047056900,36047056900,"Census Tract 569, Kings County, New York",1376,291
1400000US36047057000,36047057000,"Census Tract 570, Kings County, New York",2453,234
1400000US36047057100,36047057100,"Census Tract 571, Kings County, New York",3775,438
1400000US36047057200,36047057200,"Census Tract 572, Kings County, New York",974,326
1400000US36047057300,36047057300,"Census Tract 573, Kings County, New York",1937,303
1400000US36047057400,36047057400,"Census Tract 574, Kings County, New York",1526,255
1400000US36047057500,36047057500,"Census Tract 575, Kings County, New York",2793,436
1400000US36047057600,36047057600,"Census Tract 576, Kings County, New York",1982,300
1400000US36047057800,36047057800,"Census Tract 578, Kings County, New York",1988,313
1400000US36047057900,36047057900,"Census Tract 579, Kings County, New York",646,108
1400000US36047058000,36047058000,"Census Tract 580, Kings County, New York",2119,364
1400000US36047058200,36047058200,"Census Tract 582, Kings County, New York",1860,333
1400000US36047058400,36047058400,"Census Tract 584, Kings County, New York",2214,339
1400000US36047058600,36047058600,"Census Tract 586, Kings County, New York",1216,326
1400000US36047058800,36047058800,"Census Tract 588, Kings County, New York",2964,501
1400000US36047058900,36047058900,"Census Tract 589, Kings County, New York",1500,190
1400000US36047059000,36047059000,"Census Tract 590, Kings County, New York",796,217
1400000US36047059100,36047059100,"Census Tract 591, Kings County, New York",3567,326
1400000US36047059200,36047059200,"Census Tract 592, Kings County, New York",2764,303
1400000US36047059300,36047059300,"Census Tract 593, Kings County, New York",1842,265
1400000US36047059401,36047059401,"Census Tract 594.01, Kings County, New York",5429,502
1400000US36047059402,36047059402,"Census Tract 594.02, Kings County, New York",3446,401
1400000US36047059600,36047059600,"Census Tract 596, Kings County, New York",2274,287
1400000US36047059800,36047059800,"Census Tract 598, Kings County, New York",2510,457
1400000US36047060000,36047060000,"Census Tract 600, Kings County, New York",4979,541
1400000US36047060600,36047060600,"Census Tract 606, Kings County, New York",2007,257
1400000US36047060800,36047060800,"Census Tract 608, Kings County, New York",2656,302
1400000US36047061002,36047061002,"Census Tract 610.02, Kings County, New York",4389,495
1400000US36047061003,36047061003,"Census Tract 610.03, Kings County, New York",978,333
1400000US36047061004,36047061004,"Census Tract 610.04, Kings County, New York",5777,569
1400000US36047061200,36047061200,"Census Tract 612, Kings County, New York",1021,187
1400000US36047061600,36047061600,"Census Tract 616, Kings County, New York",1696,275
1400000US36047062000,36047062000,"Census Tract 620, Kings County, New York",2078,285
1400000US36047062200,36047062200,"Census Tract 622, Kings County, New York",2873,396
1400000US36047062600,36047062600,"Census Tract 626, Kings County, New York",2002,344
1400000US36047062800,36047062800,"Census Tract 628, Kings County, New York",5319,412
1400000US36047063200,36047063200,"Census Tract 632, Kings County, New York",1255,170
1400000US36047063600,36047063600,"Census Tract 636, Kings County, New York",1287,133
1400000US36047063800,36047063800,"Census Tract 638, Kings County, New York",1338,210
1400000US36047064000,36047064000,"Census Tract 640, Kings County, New York",1542,235
1400000US36047064200,36047064200,"Census Tract 642, Kings County, New York",2151,252
1400000US36047064400,36047064400,"Census Tract 644, Kings County, New York",2202,350
1400000US36047064600,36047064600,"Census Tract 646, Kings County, New York",2195,271
1400000US36047064800,36047064800,"Census Tract 648, Kings County, New York",1125,209
1400000US36047065000,36047065000,"Census Tract 650, Kings County, New York",615,173
1400000US36047065200,36047065200,"Census Tract 652, Kings County, New York",1068,202
1400000US36047065400,36047065400,"Census Tract 654, Kings County, New York",1600,155
1400000US36047065600,36047065600,"Census Tract 656, Kings County, New York",1547,166
1400000US36047065800,36047065800,"Census Tract 658, Kings County, New York",2031,249
1400000US36047066000,36047066000,"Census Tract 660, Kings County, New York",1624,186
1400000US36047066200,36047066200,"Census Tract 662, Kings County, New York",1150,226
1400000US36047066600,36047066600,"Census Tract 666, Kings County, New York",0,11
1400000US36047067000,36047067000,"Census Tract 670, Kings County, New York",923,242
1400000US36047067200,36047067200,"Census Tract 672, Kings County, New York",220,150
1400000US36047067400,36047067400,"Census Tract 674, Kings County, New York",638,140
1400000US36047067600,36047067600,"Census Tract 676, Kings County, New York",290,141
1400000US36047067800,36047067800,"Census Tract 678, Kings County, New York",295,125
1400000US36047068000,36047068000,"Census Tract 680, Kings County, New York",309,113
1400000US36047068200,36047068200,"Census Tract 682, Kings County, New York",707,190
1400000US36047068600,36047068600,"Census Tract 686, Kings County, New York",711,159
1400000US36047068800,36047068800,"Census Tract 688, Kings County, New York",794,159
1400000US36047069000,36047069000,"Census Tract 690, Kings County, New York",589,147
1400000US36047069200,36047069200,"Census Tract 692, Kings County, New York",356,93
1400000US36047069601,36047069601,"Census Tract 696.01, Kings County, New York",2333,414
1400000US36047069602,36047069602,"Census Tract 696.02, Kings County, New York",4095,439
1400000US36047069800,36047069800,"Census Tract 698, Kings County, New York",1195,181
1400000US36047070000,36047070000,"Census Tract 700, Kings County, New York",1758,254
1400000US36047070201,36047070201,"Census Tract 702.01, Kings County, New York",5637,600
1400000US36047070202,36047070202,"Census Tract 702.02, Kings County, New York",16,23
1400000US36047070203,36047070203,"Census Tract 702.03, Kings County, New York",0,11
1400000US36047070600,36047070600,"Census Tract 706, Kings County, New York",2787,299
1400000US36047072000,36047072000,"Census Tract 720, Kings County, New York",148,110
1400000US36047072200,36047072200,"Census Tract 722, Kings County, New York",63,42
1400000US36047072400,36047072400,"Census Tract 724, Kings County, New York",84,54
1400000US36047072600,36047072600,"Census Tract 726, Kings County, New York",65,32
1400000US36047072800,36047072800,"Census Tract 728, Kings County, New York",268,110
1400000US36047073000,36047073000,"Census Tract 730, Kings County, New York",219,85
1400000US36047073200,36047073200,"Census Tract 732, Kings County, New York",185,95
1400000US36047073400,36047073400,"Census Tract 734, Kings County, New York",110,59
1400000US36047073600,36047073600,"Census Tract 736, Kings County, New York",603,215
1400000US36047073800,36047073800,"Census Tract 738, Kings County, New York",1272,392
1400000US36047074000,36047074000,"Census Tract 740, Kings County, New York",525,218
1400000US36047074200,36047074200,"Census Tract 742, Kings County, New York",1669,287
1400000US36047074400,36047074400,"Census Tract 744, Kings County, New York",2444,405
1400000US36047074600,36047074600,"Census Tract 746, Kings County, New York",1550,294
1400000US36047074800,36047074800,"Census Tract 748, Kings County, New York",1357,230
1400000US36047075000,36047075000,"Census Tract 750, Kings County, New York",2461,326
1400000US36047075200,36047075200,"Census Tract 752, Kings County, New York",1016,161
1400000US36047075400,36047075400,"Census Tract 754, Kings County, New York",1483,189
1400000US36047075600,36047075600,"Census Tract 756, Kings County, New York",1723,284
1400000US36047075800,36047075800,"Census Tract 758, Kings County, New York",1664,251
1400000US36047076000,36047076000,"Census Tract 760, Kings County, New York",2544,422
1400000US36047076200,36047076200,"Census Tract 762, Kings County, New York",2854,433
1400000US36047076400,36047076400,"Census Tract 764, Kings County, New York",1449,317
1400000US36047076600,36047076600,"Census Tract 766, Kings County, New York",218,141
1400000US36047076800,36047076800,"Census Tract 768, Kings County, New York",2858,400
1400000US36047077000,36047077000,"Census Tract 770, Kings County, New York",531,143
1400000US36047077200,36047077200,"Census Tract 772, Kings County, New York",1554,334
1400000US36047077400,36047077400,"Census Tract 774, Kings County, New York",634,205
1400000US36047077600,36047077600,"Census Tract 776, Kings County, New York",248,138
1400000US36047078000,36047078000,"Census Tract 780, Kings County, New York",122,74
1400000US36047078200,36047078200,"Census Tract 782, Kings County, New York",24,22
1400000US36047078400,36047078400,"Census Tract 784, Kings County, New York",69,53
1400000US36047078600,36047078600,"Census Tract 786, Kings County, New York",284,198
1400000US36047078800,36047078800,"Census Tract 788, Kings County, New York",96,91
1400000US36047079000,36047079000,"Census Tract 790, Kings County, New York",151,111
1400000US36047079200,36047079200,"Census Tract 792, Kings County, New York",119,93
1400000US36047079400,36047079400,"Census Tract 794, Kings County, New York",19,37
1400000US36047079601,36047079601,"Census Tract 796.01, Kings County, New York",1002,352
1400000US36047079602,36047079602,"Census Tract 796.02, Kings County, New York",202,122
1400000US36047079801,36047079801,"Census Tract 798.01, Kings County, New York",737,263
1400000US36047079802,36047079802,"Census Tract 798.02, Kings County, New York",1148,275
1400000US36047080000,36047080000,"Census Tract 800, Kings County, New York",734,227
1400000US36047080200,36047080200,"Census Tract 802, Kings County, New York",410,174
1400000US36047080400,36047080400,"Census Tract 804, Kings County, New York",280,126
1400000US36047080600,36047080600,"Census Tract 806, Kings County, New York",1705,760
1400000US36047080800,36047080800,"Census Tract 808, Kings County, New York",103,78
1400000US36047081000,36047081000,"Census Tract 810, Kings County, New York",158,109
1400000US36047081400,36047081400,"Census Tract 814, Kings County, New York",33,29
1400000US36047081600,36047081600,"Census Tract 816, Kings County, New York",71,57
1400000US36047081800,36047081800,"Census Tract 818, Kings County, New York",515,382
1400000US36047082000,36047082000,"Census Tract 820, Kings County, New York",197,120
1400000US36047082200,36047082200,"Census Tract 822, Kings County, New York",598,282
1400000US36047082400,36047082400,"Census Tract 824, Kings County, New York",137,103
1400000US36047082600,36047082600,"Census Tract 826, Kings County, New York",141,131
1400000US36047082800,36047082800,"Census Tract 828, Kings County, New York",213,206
1400000US36047083000,36047083000,"Census Tract 830, Kings County, New York",199,230
1400000US36047083200,36047083200,"Census Tract 832, Kings County, New York",163,129
1400000US36047083400,36047083400,"Census Tract 834, Kings County, New York",84,112
1400000US36047083600,36047083600,"Census Tract 836, Kings County, New York",82,68
1400000US36047083800,36047083800,"Census Tract 838, Kings County, New York",124,111
1400000US36047084000,36047084000,"Census Tract 840, Kings County, New York",202,141
1400000US36047084600,36047084600,"Census Tract 846, Kings County, New York",22,19
1400000US36047084800,36047084800,"Census Tract 848, Kings County, New York",2,3
1400000US36047085000,36047085000,"Census Tract 850, Kings County, New York",60,64
1400000US36047085200,36047085200,"Census Tract 852, Kings County, New York",0,11
1400000US36047085400,36047085400,"Census Tract 854, Kings County, New York",67,84
1400000US36047085600,36047085600,"Census Tract 856, Kings County, New York",36,29
1400000US36047085800,36047085800,"Census Tract 858, Kings County, New York",111,136
1400000US36047086000,36047086000,"Census Tract 860, Kings County, New York",28,42
1400000US36047086200,36047086200,"Census Tract 862, Kings County, New York",0,11
1400000US36047086400,36047086400,"Census Tract 864, Kings County, New York",0,11
1400000US36047086600,36047086600,"Census Tract 866, Kings County, New York",47,53
1400000US36047086800,36047086800,"Census Tract 868, Kings County, New York",217,255
1400000US36047087000,36047087000,"Census Tract 870, Kings County, New York",38,51
1400000US36047087200,36047087200,"Census Tract 872, Kings County, New York",33,38
1400000US36047087401,36047087401,"Census Tract 874.01, Kings County, New York",180,110
1400000US36047087600,36047087600,"Census Tract 876, Kings County, New York",474,209
1400000US36047087800,36047087800,"Census Tract 878, Kings County, New York",31,45
1400000US36047088000,36047088000,"Census Tract 880, Kings County, New York",122,108
1400000US36047088200,36047088200,"Census Tract 882, Kings County, New York",150,161
1400000US36047088400,36047088400,"Census Tract 884, Kings County, New York",188,147
1400000US36047088600,36047088600,"Census Tract 886, Kings County, New York",40,40
1400000US36047088800,36047088800,"Census Tract 888, Kings County, New York",83,74
1400000US36047089000,36047089000,"Census Tract 890, Kings County, New York",304,194
1400000US36047089200,36047089200,"Census Tract 892, Kings County, New York",44,41
1400000US36047089400,36047089400,"Census Tract 894, Kings County, New York",168,160
1400000US36047089600,36047089600,"Census Tract 896, Kings County, New York",55,45
1400000US36047089800,36047089800,"Census Tract 898, Kings County, New York",110,107
1400000US36047090000,36047090000,"Census Tract 900, Kings County, New York",275,176
1400000US36047090200,36047090200,"Census Tract 902, Kings County, New York",103,61
1400000US36047090600,36047090600,"Census Tract 906, Kings County, New York",335,185
1400000US36047090800,36047090800,"Census Tract 908, Kings County, New York",215,148
1400000US36047091000,36047091000,"Census Tract 910, Kings County, New York",673,435
1400000US36047091200,36047091200,"Census Tract 912, Kings County, New York",538,330
1400000US36047091600,36047091600,"Census Tract 916, Kings County, New York",118,82
1400000US36047091800,36047091800,"Census Tract 918, Kings County, New York",330,185
1400000US36047092000,36047092000,"Census Tract 920, Kings County, New York",128,70
1400000US36047092200,36047092200,"Census Tract 922, Kings County, New York",191,240
1400000US36047092400,36047092400,"Census Tract 924, Kings County, New York",37,36
1400000US36047092800,36047092800,"Census Tract 928, Kings County, New York",12,12
1400000US36047093000,36047093000,"Census Tract 930, Kings County, New York",50,44
1400000US36047093200,36047093200,"Census Tract 932, Kings County, New York",33,27
1400000US36047093400,36047093400,"Census Tract 934, Kings County, New York",78,58
1400000US36047093600,36047093600,"Census Tract 936, Kings County, New York",0,11
1400000US36047093800,36047093800,"Census Tract 938, Kings County, New York",61,68
1400000US36047094401,36047094401,"Census Tract 944.01, Kings County, New York",48,52
1400000US36047094402,36047094402,"Census Tract 944.02, Kings County, New York",433,217
1400000US36047094600,36047094600,"Census Tract 946, Kings County, New York",203,194
1400000US36047095000,36047095000,"Census Tract 950, Kings County, New York",100,85
1400000US36047095400,36047095400,"Census Tract 954, Kings County, New York",106,60
1400000US36047095600,36047095600,"Census Tract 956, Kings County, New York",322,178
1400000US36047095800,36047095800,"Census Tract 958, Kings County, New York",226,123
1400000US36047096000,36047096000,"Census Tract 960, Kings County, New York",0,11
1400000US36047096200,36047096200,"Census Tract 962, Kings County, New York",129,64
1400000US36047096400,36047096400,"Census Tract 964, Kings County, New York",99,54
1400000US36047096600,36047096600,"Census Tract 966, Kings County, New York",259,170
1400000US36047096800,36047096800,"Census Tract 968, Kings County, New York",256,156
1400000US36047097000,36047097000,"Census Tract 970, Kings County, New York",323,128
1400000US36047097400,36047097400,"Census Tract 974, Kings County, New York",288,136
1400000US36047098200,36047098200,"Census Tract 982, Kings County, New York",249,171
1400000US36047098400,36047098400,"Census Tract 984, Kings County, New York",61,62
1400000US36047098600,36047098600,"Census Tract 986, Kings County, New York",100,69
1400000US36047098800,36047098800,"Census Tract 988, Kings County, New York",260,151
1400000US36047099000,36047099000,"Census Tract 990, Kings County, New York",15,19
1400000US36047099200,36047099200,"Census Tract 992, Kings County, New York",188,104
1400000US36047099400,36047099400,"Census Tract 994, Kings County, New York",81,69
1400000US36047099600,36047099600,"Census Tract 996, Kings County, New York",156,110
1400000US36047099800,36047099800,"Census Tract 998, Kings County, New York",152,93
1400000US36047100400,36047100400,"Census Tract 1004, Kings County, New York",241,110
1400000US36047100600,36047100600,"Census Tract 1006, Kings County, New York",116,73
1400000US36047100800,36047100800,"Census Tract 1008, Kings County, New York",286,159
1400000US36047101000,36047101000,"Census Tract 1010, Kings County, New York",144,80
1400000US36047101200,36047101200,"Census Tract 1012, Kings County, New York",166,104
1400000US36047101400,36047101400,"Census Tract 1014, Kings County, New York",91,45
1400000US36047101600,36047101600,"Census Tract 1016, Kings County, New York",67,45
1400000US36047101800,36047101800,"Census Tract 1018, Kings County, New York",64,49
1400000US36047102000,36047102000,"Census Tract 1020, Kings County, New York",247,198
1400000US36047102200,36047102200,"Census Tract 1022, Kings County, New York",211,93
1400000US36047102400,36047102400,"Census Tract 1024, Kings County, New York",105,57
1400000US36047102600,36047102600,"Census Tract 1026, Kings County, New York",85,48
1400000US36047102800,36047102800,"Census Tract 1028, Kings County, New York",29,30
1400000US36047103400,36047103400,"Census Tract 1034, Kings County, New York",735,262
1400000US36047105801,36047105801,"Census Tract 1058.01, Kings County, New York",2395,839
1400000US36047105804,36047105804,"Census Tract 1058.04, Kings County, New York",2005,441
1400000US36047107000,36047107000,"Census Tract 1070, Kings County, New York",128,106
1400000US36047107800,36047107800,"Census Tract 1078, Kings County, New York",170,88
1400000US36047109800,36047109800,"Census Tract 1098, Kings County, New York",191,74
1400000US36047110400,36047110400,"Census Tract 1104, Kings County, New York",179,86
1400000US36047110600,36047110600,"Census Tract 1106, Kings County, New York",413,253
1400000US36047111000,36047111000,"Census Tract 1110, Kings County, New York",357,168
1400000US36047111600,36047111600,"Census Tract 1116, Kings County, New York",555,246
1400000US36047111800,36047111800,"Census Tract 1118, Kings County, New York",286,177
1400000US36047112000,36047112000,"Census Tract 1120, Kings County, New York",639,317
1400000US36047112200,36047112200,"Census Tract 1122, Kings County, New York",458,291
1400000US36047112400,36047112400,"Census Tract 1124, Kings County, New York",87,80
1400000US36047112600,36047112600,"Census Tract 1126, Kings County, New York",526,238
1400000US36047112800,36047112800,"Census Tract 1128, Kings County, New York",354,275
1400000US36047113000,36047113000,"Census Tract 1130, Kings County, New York",310,210
1400000US36047113200,36047113200,"Census Tract 1132, Kings County, New York",327,154
1400000US36047113400,36047113400,"Census Tract 1134, Kings County, New York",328,138
1400000US36047114201,36047114201,"Census Tract 1142.01, Kings County, New York",971,328
1400000US36047114202,36047114202,"Census Tract 1142.02, Kings County, New York",591,251
1400000US36047114400,36047114400,"Census Tract 1144, Kings County, New York",511,243
1400000US36047114600,36047114600,"Census Tract 1146, Kings County, New York",978,335
1400000US36047115000,36047115000,"Census Tract 1150, Kings County, New York",444,212
1400000US36047115200,36047115200,"Census Tract 1152, Kings County, New York",348,200
1400000US36047115600,36047115600,"Census Tract 1156, Kings County, New York",433,223
1400000US36047115800,36047115800,"Census Tract 1158, Kings County, New York",511,251
1400000US36047116000,36047116000,"Census Tract 1160, Kings County, New York",187,110
1400000US36047116200,36047116200,"Census Tract 1162, Kings County, New York",95,70
1400000US36047116400,36047116400,"Census Tract 1164, Kings County, New York",387,280
1400000US36047116600,36047116600,"Census Tract 1166, Kings County, New York",588,262
1400000US36047116800,36047116800,"Census Tract 1168, Kings County, New York",550,286
1400000US36047117000,36047117000,"Census Tract 1170, Kings County, New York",478,251
1400000US36047117201,36047117201,"Census Tract 1172.01, Kings County, New York",682,260
1400000US36047117202,36047117202,"Census Tract 1172.02, Kings County, New York",1580,497
1400000US36047117400,36047117400,"Census Tract 1174, Kings County, New York",2445,531
1400000US36047117601,36047117601,"Census Tract 1176.01, Kings County, New York",1706,446
1400000US36047117602,36047117602,"Census Tract 1176.02, Kings County, New York",1169,403
1400000US36047117800,36047117800,"Census Tract 1178, Kings County, New York",606,350
1400000US36047118000,36047118000,"Census Tract 1180, Kings County, New York",0,11
1400000US36047118201,36047118201,"Census Tract 1182.01, Kings County, New York",1160,295
1400000US36047118202,36047118202,"Census Tract 1182.02, Kings County, New York",1557,331
1400000US36047118400,36047118400,"Census Tract 1184, Kings County, New York",2256,531
1400000US36047118600,36047118600,"Census Tract 1186, Kings County, New York",1497,410
1400000US36047118800,36047118800,"Census Tract 1188, Kings County, New York",1195,390
1400000US36047119000,36047119000,"Census Tract 1190, Kings County, New York",945,306
1400000US36047119200,36047119200,"Census Tract 1192, Kings County, New York",1072,379
1400000US36047119400,36047119400,"Census Tract 1194, Kings County, New York",803,398
1400000US36047119600,36047119600,"Census Tract 1196, Kings County, New York",937,399
1400000US36047119800,36047119800,"Census Tract 1198, Kings County, New York",1006,301
1400000US36047120000,36047120000,"Census Tract 1200, Kings County, New York",711,266
1400000US36047120200,36047120200,"Census Tract 1202, Kings County, New York",578,282
1400000US36047120800,36047120800,"Census Tract 1208, Kings County, New York",882,419
1400000US36047121000,36047121000,"Census Tract 1210, Kings County, New York",1466,353
1400000US36047121400,36047121400,"Census Tract 1214, Kings County, New York",1124,325
1400000US36047122000,36047122000,"Census Tract 1220, Kings County, New York",488,354
1400000US36047123700,36047123700,"Census Tract 1237, Kings County, New York",5272,660
1400000US36047150200,36047150200,"Census Tract 1502, Kings County, New York",2269,233
1400000US36047152200,36047152200,"Census Tract 1522, Kings County, New York",1856,337
1400000US36047990100,36047990100,"Census Tract 9901, Kings County, New York",0,11
1400000US36061000100,36061000100,"Census Tract 1, New York County, New York",0,11
1400000US36061000201,36061000201,"Census Tract 2.01, New York County, New York",636,260
1400000US36061000202,36061000202,"Census Tract 2.02, New York County, New York",3930,582
1400000US36061000500,36061000500,"Census Tract 5, New York County, New York",0,11
1400000US36061000600,36061000600,"Census Tract 6, New York County, New York",1580,424
1400000US36061000700,36061000700,"Census Tract 7, New York County, New York",6297,795
1400000US36061000800,36061000800,"Census Tract 8, New York County, New York",1011,337
1400000US36061000900,36061000900,"Census Tract 9, New York County, New York",1151,174
1400000US36061001001,36061001001,"Census Tract 10.01, New York County, New York",1397,389
1400000US36061001002,36061001002,"Census Tract 10.02, New York County, New York",1915,590
1400000US36061001200,36061001200,"Census Tract 12, New York County, New York",1964,326
1400000US36061001300,36061001300,"Census Tract 13, New York County, New York",3147,450
1400000US36061001401,36061001401,"Census Tract 14.01, New York County, New York",2507,291
1400000US36061001402,36061001402,"Census Tract 14.02, New York County, New York",1244,297
1400000US36061001501,36061001501,"Census Tract 15.01, New York County, New York",3827,498
1400000US36061001502,36061001502,"Census Tract 15.02, New York County, New York",5089,508
1400000US36061001600,36061001600,"Census Tract 16, New York County, New York",1286,414
1400000US36061001800,36061001800,"Census Tract 18, New York County, New York",2534,539
1400000US36061002000,36061002000,"Census Tract 20, New York County, New York",1479,314
1400000US36061002100,36061002100,"Census Tract 21, New York County, New York",5262,516
1400000US36061002201,36061002201,"Census Tract 22.01, New York County, New York",2282,421
1400000US36061002202,36061002202,"Census Tract 22.02, New York County, New York",1230,195
1400000US36061002400,36061002400,"Census Tract 24, New York County, New York",1440,420
1400000US36061002500,36061002500,"Census Tract 25, New York County, New York",1005,401
1400000US36061002601,36061002601,"Census Tract 26.01, New York County, New York",1843,354
1400000US36061002602,36061002602,"Census Tract 26.02, New York County, New York",2890,436
1400000US36061002700,36061002700,"Census Tract 27, New York County, New York",257,95
1400000US36061002800,36061002800,"Census Tract 28, New York County, New York",3317,507
1400000US36061002900,36061002900,"Census Tract 29, New York County, New York",722,224
1400000US36061003001,36061003001,"Census Tract 30.01, New York County, New York",2718,351
1400000US36061003002,36061003002,"Census Tract 30.02, New York County, New York",1780,263
1400000US36061003100,36061003100,"Census Tract 31, New York County, New York",1954,296
1400000US36061003200,36061003200,"Census Tract 32, New York County, New York",6234,734
1400000US36061003300,36061003300,"Census Tract 33, New York County, New York",4460,473
1400000US36061003400,36061003400,"Census Tract 34, New York County, New York",5379,489
1400000US36061003601,36061003601,"Census Tract 36.01, New York County, New York",1585,375
1400000US36061003602,36061003602,"Census Tract 36.02, New York County, New York",2095,268
1400000US36061003700,36061003700,"Census Tract 37, New York County, New York",2293,347
1400000US36061003800,36061003800,"Census Tract 38, New York County, New York",6451,637
1400000US36061003900,36061003900,"Census Tract 39, New York County, New York",4376,604
1400000US36061004000,36061004000,"Census Tract 40, New York County, New York",7805,712
1400000US36061004100,36061004100,"Census Tract 41, New York County, New York",2674,567
1400000US36061004200,36061004200,"Census Tract 42, New York County, New York",3735,485
1400000US36061004300,36061004300,"Census Tract 43, New York County, New York",2982,379
1400000US36061004400,36061004400,"Census Tract 44, New York County, New York",13483,1063
1400000US36061004500,36061004500,"Census Tract 45, New York County, New York",792,148
1400000US36061004700,36061004700,"Census Tract 47, New York County, New York",2309,240
1400000US36061004800,36061004800,"Census Tract 48, New York County, New York",5454,549
1400000US36061004900,36061004900,"Census Tract 49, New York County, New York",4027,574
1400000US36061005000,36061005000,"Census Tract 50, New York County, New York",4493,437
1400000US36061005200,36061005200,"Census Tract 52, New York County, New York",3117,378
1400000US36061005400,36061005400,"Census Tract 54, New York County, New York",3796,404
1400000US36061005501,36061005501,"Census Tract 55.01, New York County, New York",4352,522
1400000US36061005502,36061005502,"Census Tract 55.02, New York County, New York",1936,264
1400000US36061005600,36061005600,"Census Tract 56, New York County, New York",1903,406
1400000US36061005700,36061005700,"Census Tract 57, New York County, New York",2530,251
